"","X.3","X.2","X.1","X","PM2.5","PM10","SO2","CO","NO2","O3","HUM","PRES","WSPD","TEMP","ACTV","MORB.","Case","log.Case.1.","log.MORB..1.","City","days"
"7403",7403,7403,7403,"2020-04-01",50,73.3333333333333,6.66666666666667,0.533333333333334,24.6666666666667,91.6666666666667,80.6666666666667,1016.33333333333,2.4,8.33333333333333,4.80593333333334,-1.73472347597681e-18,0,0,0,"Huaibei",70
"7404",7404,7404,7404,"2020-04-02",52,83.3333333333333,7,0.566666666666667,27.6666666666667,92,76,1017,2.4,10,4.7966,-1.73472347597681e-18,0,0,0,"Huaibei",71
"7405",7405,7405,7405,"2020-04-03",59.6666666666667,98,7.66666666666667,0.633333333333334,31.3333333333333,113.666666666667,76.3333333333333,1018.33333333333,1.9,10.1666666666667,4.8626,-1.73472347597681e-18,0,0,0,"Huaibei",72
"7406",7406,7406,7406,"2020-04-04",56.3333333333333,102.666666666667,8.33333333333333,0.6,30.3333333333333,119.666666666667,69.3333333333333,1019.33333333333,1.4,11,4.78833333333334,-1.73472347597681e-18,0,0,0,"Huaibei",73
"7407",7407,7407,7407,"2020-04-05",50,104,7.66666666666667,0.566666666666667,27,126.666666666667,66.6666666666667,1020.66666666667,1.4,11.3333333333333,4.78526666666667,-1.73472347597681e-18,0,0,0,"Huaibei",74
"7408",7408,7408,7408,"2020-04-06",39,92.6666666666667,6.66666666666667,0.500000000000001,24,124.666666666667,62,1020.66666666667,1.4,12.5,4.71266666666667,-1.73472347597681e-18,0,0,0,"Huaibei",75
"7409",7409,7409,7409,"2020-04-07",32,76,6.33333333333333,0.5,26.3333333333333,118,64,1019.33333333333,1.4,12.6666666666667,4.8223,-1.73472347597681e-18,0,0,0,"Huaibei",76
"7410",7410,7410,7410,"2020-04-08",41,77,8.66666666666667,0.566666666666667,34.6666666666667,128.666666666667,71.3333333333333,1016.33333333333,0.899999999999999,13.5,4.88856666666667,-1.73472347597681e-18,0,0,0,"Huaibei",77
"7427",7427,7427,7427,"2020-02-07",40.3333333333333,53,6.33333333333333,0.466666666666667,10.3333333333333,64.3333333333333,78.6666666666667,1019.33333333333,2.96666666666667,5.5,2.346,0.017191977,6,1.94591014905531,0.0170458671969323,"Huainan",16
"7428",7428,7428,7428,"2020-02-08",31,40.3333333333333,6,0.4,10,61,91,1021,2.46666666666667,4.16666666666667,2.23673333333333,0.025787966,9,2.30258509299405,0.0254610645725748,"Huainan",17
"7429",7429,7429,7429,"2020-02-09",40.6666666666667,48.6666666666667,6.33333333333333,0.533333333333333,11.3333333333333,70,95,1022.33333333333,1.4,3.83333333333333,2.27556666666667,0.028653296,10,2.39789527279837,0.0282504671326485,"Huainan",18
"7430",7430,7430,7430,"2020-02-10",48.3333333333333,56.6666666666667,7,0.6,13.6666666666667,83.3333333333333,86.6666666666667,1021,0.9,5.66666666666667,2.3377,0.025787967,9,2.30258509299405,0.0254610655474352,"Huainan",19
"7431",7431,7431,7431,"2020-02-11",48.6666666666667,57,7.33333333333333,0.633333333333333,15,85.3333333333333,80,1017.66666666667,0.9,8.33333333333333,2.4088,0.00859599000000001,3,1.38629436111989,0.00855925484453367,"Huainan",20
"7432",7432,7432,7432,"2020-02-12",47.3333333333333,56.3333333333333,7.66666666666667,0.6,16,85.3333333333333,79.6666666666667,1013,0.9,9.83333333333333,2.4858,0.00573066000000001,2,1.09861228866811,0.00571430223209961,"Huainan",21
"7433",7433,7433,7433,"2020-02-13",42.6666666666667,50.3333333333333,7.66666666666667,0.666666666666667,15.6666666666667,80.3333333333333,88,1009.66666666667,1.4,10.6666666666667,2.53076666666667,0.00286533000000001,1,0.693147180559945,0.0028612327667466,"Huainan",22
"7434",7434,7434,7434,"2020-02-14",41,47.3333333333333,7.66666666666667,0.733333333333333,15.6666666666667,65,94,1006.66666666667,2.46666666666667,11.6666666666667,2.5817,7.80625564189563e-18,0,0,0,"Huainan",23
"7435",7435,7435,7435,"2020-02-15",31.3333333333333,36.6666666666667,6.66666666666667,0.666666666666667,13.6666666666667,54.3333333333333,96,1007,5.1,11.5,2.41966666666667,7.80625564189563e-18,0,0,0,"Huainan",24
"7436",7436,7436,7436,"2020-02-16",29,37.3333333333333,6.33333333333333,0.533333333333333,12,54.6666666666667,95.6666666666667,1012,5.1,7.5,2.25103333333333,0.00286533000000001,1,0.693147180559945,0.0028612327667466,"Huainan",25
"7437",7437,7437,7437,"2020-02-17",24.6666666666667,39,6.33333333333333,0.366666666666666,12,75.3333333333333,88.6666666666667,1018.66666666667,4.03333333333333,2.66666666666667,2.2694,0.00573066000000001,2,1.09861228866811,0.00571430223209961,"Huainan",26
"7438",7438,7438,7438,"2020-02-18",28.6666666666667,46.3333333333333,7.33333333333333,0.333333333333333,15.3333333333333,90.3333333333333,75.3333333333333,1022.66666666667,1.4,0.833333333333333,2.46143333333333,0.011461319,4,1.6094379124341,0.0113961356685466,"Huainan",27
"7439",7439,7439,7439,"2020-02-19",32.6666666666667,50,8,0.366666666666667,19.3333333333333,92.6666666666667,64.6666666666667,1021.33333333333,0.9,3.5,2.6388,0.00859598900000001,3,1.38629436111989,0.00855925385305632,"Huainan",28
"7440",7440,7440,7440,"2020-02-20",44.6666666666667,60,9,0.466666666666667,22.6666666666667,100,63,1019.66666666667,1.4,5.66666666666667,2.68683333333333,0.00573065900000001,2,1.09861228866811,0.00571430123779754,"Huainan",29
"7441",7441,7441,7441,"2020-02-21",57.6666666666667,80,9.33333333333333,0.566666666666667,24,97,63.3333333333333,1018.33333333333,2.46666666666667,8.16666666666667,2.7472,8.67361737988404e-18,0,0,0,"Huainan",30
"7442",7442,7442,7442,"2020-02-22",59.6666666666667,101.333333333333,9.66666666666667,0.533333333333333,23,100.333333333333,66.6666666666667,1019.66666666667,2.46666666666667,9,2.77683333333333,8.67361737988404e-18,0,0,0,"Huainan",31
"7443",7443,7443,7443,"2020-02-23",62.3333333333333,119,10.6666666666667,0.566666666666667,23.6666666666667,103,59.6666666666667,1021,2.46666666666667,10,2.8072,8.67361737988404e-18,0,0,0,"Huainan",32
"7444",7444,7444,7444,"2020-02-24",65,122.333333333333,11.6666666666667,0.633333333333333,27,98.6666666666667,64.3333333333333,1018.33333333333,1.4,11.3333333333333,3.127,8.67361737988404e-18,0,0,0,"Huainan",33
"7445",7445,7445,7445,"2020-02-25",86,128,11,0.866666666666667,30.3333333333333,79,65,1012.66666666667,1.4,14,3.42286666666667,8.67361737988404e-18,0,0,0,"Huainan",34
"7446",7446,7446,7446,"2020-02-26",82.6666666666667,112.333333333333,9,0.8,28.6666666666667,65,79.6666666666667,1009.66666666667,1.4,13.8333333333333,3.6652,8.67361737988404e-18,0,0,0,"Huainan",35
"7447",7447,7447,7447,"2020-02-27",68.3333333333333,92,7.66666666666667,0.666666666666667,24.3333333333333,59.6666666666667,81,1012.66666666667,2.46666666666667,11.5,3.58393333333333,8.67361737988404e-18,0,0,0,"Huainan",36
"7448",7448,7448,7448,"2020-02-28",42,59.3333333333333,7,0.466666666666667,20.3333333333333,64.3333333333333,88.6666666666667,1015.33333333333,2.96666666666667,8.16666666666667,3.47396666666667,8.67361737988404e-18,0,0,0,"Huainan",37
"7449",7449,7449,7449,"2020-02-29",37.3333333333333,51.3333333333333,6.66666666666667,0.466666666666667,20.3333333333333,56,90.3333333333333,1014.33333333333,2.46666666666667,6.66666666666667,3.43013333333333,8.67361737988404e-18,0,0,0,"Huainan",38
"7450",7450,7450,7450,"2020-03-01",39,49.6666666666667,6.33333333333333,0.5,20.3333333333333,53.6666666666667,96.3333333333333,1011,1.9,6.66666666666667,3.42276666666667,8.67361737988404e-18,0,0,0,"Huainan",39
"7451",7451,7451,7451,"2020-03-02",44,57.6666666666667,7,0.533333333333333,21.6666666666667,62.6666666666667,94.6666666666667,1012.66666666667,1.4,6.16666666666667,3.6475,8.67361737988404e-18,0,0,0,"Huainan",40
"7452",7452,7452,7452,"2020-03-03",48.6666666666667,66.3333333333333,8.33333333333333,0.566666666666667,23.6666666666667,73.6666666666667,88.3333333333333,1014.66666666667,1.9,6.66666666666667,3.82003333333333,8.67361737988404e-18,0,0,0,"Huainan",41
"7453",7453,7453,7453,"2020-03-04",60,86,9.66666666666667,0.633333333333333,25,90.6666666666667,79,1017,1.4,6.16666666666667,3.99786666666667,8.67361737988404e-18,0,0,0,"Huainan",42
"7454",7454,7454,7454,"2020-03-05",56,84.3333333333333,10.3333333333333,0.6,24.6666666666667,101.666666666667,65,1017.66666666667,1.9,7,4.02806666666667,8.67361737988404e-18,0,0,0,"Huainan",43
"7455",7455,7455,7455,"2020-03-06",59,87.3333333333333,10.3333333333333,0.6,25.6666666666667,97.3333333333333,63,1016.33333333333,1.9,7.66666666666667,4.07396666666667,8.67361737988404e-18,0,0,0,"Huainan",44
"7456",7456,7456,7456,"2020-03-07",58,81.6666666666667,9.66666666666667,0.6,27.6666666666667,94.6666666666667,72,1012.66666666667,1.9,9,4.05683333333333,8.67361737988404e-18,0,0,0,"Huainan",45
"7457",7457,7457,7457,"2020-03-08",76.6666666666667,103.333333333333,9.66666666666667,0.7,29.6666666666667,99,82.3333333333333,1008.33333333333,1.9,10.5,4.00166666666667,8.67361737988404e-18,0,0,0,"Huainan",46
"7458",7458,7458,7458,"2020-03-09",79.3333333333333,101.666666666667,8.66666666666667,0.766666666666667,27,93.6666666666667,84.6666666666667,1004.66666666667,2.46666666666667,11.8333333333333,3.9536,8.67361737988404e-18,0,0,0,"Huainan",47
"7459",7459,7459,7459,"2020-03-10",78.6666666666667,97.6666666666667,8,0.833333333333333,25.3333333333333,88,85.3333333333333,1006,3.53333333333333,11.1666666666667,4.01403333333333,8.67361737988404e-18,0,0,0,"Huainan",48
"7460",7460,7460,7460,"2020-03-11",66.6666666666667,90.3333333333333,7.66666666666667,0.8,25.6666666666667,84.3333333333333,87.6666666666667,1007.66666666667,2.76666666666667,9.83333333333333,4.16833333333333,8.67361737988404e-18,0,0,0,"Huainan",49
"7461",7461,7461,7461,"2020-03-12",61,95,9.33333333333333,0.766666666666667,29.6666666666667,94.3333333333333,86.3333333333333,1010.33333333333,2.2,9.83333333333333,4.30193333333333,8.67361737988404e-18,0,0,0,"Huainan",50
"7462",7462,7462,7462,"2020-03-13",57.3333333333333,97.6666666666667,10,0.7,31,88,80.6666666666667,1010,1.13333333333333,11.1666666666667,4.31993333333333,8.67361737988404e-18,0,0,0,"Huainan",51
"7463",7463,7463,7463,"2020-03-14",51.3333333333333,87,10,0.633333333333334,30.3333333333333,82.3333333333333,82.6666666666667,1012.33333333333,1.4,10.1666666666667,4.2572,8.67361737988404e-18,0,0,0,"Huainan",52
"7464",7464,7464,7464,"2020-03-15",46.3333333333333,85,9.66666666666667,0.566666666666667,27.6666666666667,91.6666666666667,77,1013.33333333333,0.9,9.16666666666667,4.19646666666667,8.67361737988404e-18,0,0,0,"Huainan",53
"7465",7465,7465,7465,"2020-03-16",45.6666666666667,92,11.3333333333333,0.566666666666667,30,105.333333333333,69.3333333333333,1014.33333333333,1.4,9.5,4.30263333333333,8.67361737988404e-18,0,0,0,"Huainan",54
"7466",7466,7466,7466,"2020-03-17",51.3333333333333,105.333333333333,12,0.6,31.3333333333333,115.666666666667,56.6666666666667,1011.66666666667,1.9,12,4.43443333333333,8.67361737988404e-18,0,0,0,"Huainan",55
"7467",7467,7467,7467,"2020-03-18",53.3333333333333,105.666666666667,12,0.633333333333334,31,126.333333333333,55,1010,1.9,14.1666666666667,4.5769,8.67361737988404e-18,0,0,0,"Huainan",56
"7468",7468,7468,7468,"2020-03-19",46.6666666666667,125.666666666667,11,0.566666666666667,26.6666666666667,125,53.3333333333333,1006.66666666667,1.9,15.3333333333333,4.61696666666667,8.67361737988404e-18,0,0,0,"Huainan",57
"7469",7469,7469,7469,"2020-03-20",42.3333333333333,133,11.6666666666667,0.566666666666667,28.6666666666667,133.666666666667,53,1006,1.4,15.6666666666667,4.7089,8.67361737988404e-18,0,0,0,"Huainan",58
"7470",7470,7470,7470,"2020-03-21",43,134.333333333333,11.6666666666667,0.6,31,130,52.3333333333333,1004,1.4,16.3333333333333,4.6946,8.67361737988404e-18,0,0,0,"Huainan",59
"7471",7471,7471,7471,"2020-03-22",46,113,12,0.666666666666667,30.3333333333333,130.666666666667,66.3333333333333,1003.66666666667,0.9,17.8333333333333,4.6289,8.67361737988404e-18,0,0,0,"Huainan",60
"7472",7472,7472,7472,"2020-03-23",41.3333333333333,90.3333333333333,13,0.666666666666667,28,121,67.3333333333333,1004.33333333333,1.4,17.8333333333333,4.6336,8.67361737988404e-18,0,0,0,"Huainan",61
"7473",7473,7473,7473,"2020-03-24",38.6666666666667,85.3333333333333,14,0.666666666666667,28.3333333333333,115.333333333333,68.6666666666667,1007.33333333333,1.9,17,4.73056666666667,8.67361737988404e-18,0,0,0,"Huainan",62
"7474",7474,7474,7474,"2020-03-25",37,72.6666666666667,13.6666666666667,0.666666666666667,32.3333333333333,100,58.6666666666667,1008.66666666667,2.4,16,4.81426666666667,8.67361737988404e-18,0,0,0,"Huainan",63
"7475",7475,7475,7475,"2020-03-26",44.6666666666667,74.6666666666667,11.3333333333333,0.766666666666667,31.3333333333333,68,72.3333333333333,1005,1.9,17.8333333333333,4.63943333333333,8.67361737988404e-18,0,0,0,"Huainan",64
"7476",7476,7476,7476,"2020-03-27",38.6666666666667,60.6666666666667,9.33333333333333,0.633333333333334,25.6666666666667,53.6666666666667,86.6666666666667,1004.66666666667,3.33333333333333,17.1666666666667,4.58406666666667,8.67361737988404e-18,0,0,0,"Huainan",65
"7477",7477,7477,7477,"2020-03-28",34.6666666666667,52,7.66666666666667,0.5,20.3333333333333,62.6666666666667,96.6666666666667,1009,3.33333333333333,13.6666666666667,4.54173333333333,8.67361737988404e-18,0,0,0,"Huainan",66
"7478",7478,7478,7478,"2020-03-29",25.6666666666667,42.3333333333333,7.33333333333333,0.3,19,78.6666666666667,89.3333333333333,1014,3.33333333333333,9.66666666666667,4.50556666666667,8.67361737988404e-18,0,0,0,"Huainan",67
"7479",7479,7479,7479,"2020-03-30",27.3333333333333,41.3333333333333,7,0.3,21,79,86,1015,1.4,7.33333333333333,4.55873333333333,8.67361737988404e-18,0,0,0,"Huainan",68
"7480",7480,7480,7480,"2020-03-31",32.6666666666667,46.6666666666667,7.33333333333333,0.366666666666667,26,62,84.3333333333333,1013,0.9,7.83333333333333,4.58223333333333,8.67361737988404e-18,0,0,0,"Huainan",69
"7481",7481,7481,7481,"2020-04-01",39.3333333333333,52.3333333333333,7,0.433333333333334,28,60.6666666666667,91.6666666666667,1011.66666666667,0.9,8.16666666666667,4.80016666666667,8.67361737988404e-18,0,0,0,"Huainan",70
"7482",7482,7482,7482,"2020-04-02",44.3333333333333,66.3333333333333,8.33333333333333,0.5,28.6666666666667,70.3333333333333,90.3333333333333,1012.66666666667,0.9,9.83333333333333,4.8309,8.67361737988404e-18,0,0,0,"Huainan",71
"7483",7483,7483,7483,"2020-04-03",46.6666666666667,76,9.66666666666667,0.5,27.3333333333333,97.3333333333333,82,1013.66666666667,0.9,10.8333333333333,4.9576,8.67361737988404e-18,0,0,0,"Huainan",72
"7484",7484,7484,7484,"2020-04-04",55,97,12,0.533333333333334,27.6666666666667,122.333333333333,74.6666666666667,1014.66666666667,1.4,12.3333333333333,4.9823,8.67361737988404e-18,0,0,0,"Huainan",73
"7485",7485,7485,7485,"2020-04-05",48.3333333333333,98,12,0.5,26.6666666666667,120.333333333333,71,1015.66666666667,1.9,13,4.90623333333333,8.67361737988404e-18,0,0,0,"Huainan",74
"7486",7486,7486,7486,"2020-04-06",43.3333333333333,92.3333333333333,12.6666666666667,0.5,28.3333333333333,123,73.3333333333333,1015.66666666667,2.4,13.3333333333333,4.7877,8.67361737988404e-18,0,0,0,"Huainan",75
"7487",7487,7487,7487,"2020-04-07",32.6666666666667,76.3333333333333,12.6666666666667,0.466666666666667,32.3333333333333,115.666666666667,69.6666666666667,1014.66666666667,1.63333333333333,12.8333333333333,4.7884,8.67361737988404e-18,0,0,0,"Huainan",76
"7488",7488,7488,7488,"2020-04-08",36.3333333333333,71.6666666666667,15.3333333333333,0.5,40.3333333333333,124.333333333333,60.3333333333333,1012,1.13333333333333,13.1666666666667,4.8585,8.67361737988404e-18,0,0,0,"Huainan",77
"7505",7505,7505,7505,"2020-02-07",23,32,4,0.4,6,70.6666666666667,81.6666666666667,1029.33333333333,2.96666666666667,4,2.18546666666667,0.030409926,15,2.77258872223978,0.0299567094737274,"Huaian",16
"7506",7506,7506,7506,"2020-02-08",35.6666666666667,39.6666666666667,4,0.466666666666667,7.66666666666667,72.3333333333333,80,1030.33333333333,2.46666666666667,3.33333333333333,2.0377,0.028382597,14,2.70805020110221,0.0279872738626779,"Huaian",17
"7507",7507,7507,7507,"2020-02-09",56,59,4.33333333333333,0.633333333333333,10,77.6666666666667,87,1030,1.4,3.83333333333333,1.97243333333333,0.020273284,10,2.39789527279837,0.0200705169007512,"Huaian",18
"7508",7508,7508,7508,"2020-02-10",60.3333333333333,65.3333333333333,5,0.7,11,88.6666666666667,87,1028,1.4,5.16666666666667,2.02626666666667,0.018245956,9,2.30258509299405,0.018081496018734,"Huaian",19
"7509",7509,7509,7509,"2020-02-11",59,63.6666666666667,5.33333333333333,0.766666666666667,13,78.6666666666667,78.3333333333333,1025.33333333333,1.9,7,2.0405,0.012163971,6,1.94591014905531,0.0120905844202108,"Huaian",20
"7510",7510,7510,7510,"2020-02-12",47.6666666666667,51.3333333333333,5,0.766666666666667,12.6666666666667,72.6666666666667,79.6666666666667,1020.66666666667,1.9,7.66666666666667,2.162,0.00608198499999999,3,1.38629436111989,0.00606356438078379,"Huaian",21
"7511",7511,7511,7511,"2020-02-13",52.3333333333333,51.3333333333333,4.66666666666667,0.866666666666667,13.3333333333333,57,83.6666666666667,1018,1.4,8.66666666666667,2.2044,0.010136642,5,1.79175946922805,0.0100856108113328,"Huaian",22
"7512",7512,7512,7512,"2020-02-14",45.6666666666667,44.3333333333333,4.33333333333333,0.866666666666667,12,52,95,1015.33333333333,1.96666666666667,9.83333333333333,2.3069,0.020273284,10,2.39789527279837,0.0200705169007512,"Huaian",23
"7513",7513,7513,7513,"2020-02-15",38,36.6666666666667,4,0.766666666666667,10.6666666666667,49,95.3333333333333,1015.33333333333,1.96666666666667,10.3333333333333,2.13536666666666,0.02635527,13,2.63905732961526,0.0260139538685065,"Huaian",24
"7514",7514,7514,7514,"2020-02-16",22.3333333333333,28.6666666666667,3.66666666666667,0.566666666666667,9,55,91.6666666666667,1019,2.46666666666667,7,1.9449,0.024327941,12,2.56494935746154,0.0240367302294796,"Huaian",25
"7515",7515,7515,7515,"2020-02-17",17,27.3333333333333,4,0.433333333333334,9,69.6666666666667,80.3333333333333,1024,1.9,2,2.00516666666666,0.018245956,9,2.30258509299405,0.018081496018734,"Huaian",26
"7516",7516,7516,7516,"2020-02-18",19.6666666666667,33.3333333333333,5,0.433333333333334,12.6666666666667,78.3333333333333,66.3333333333333,1028.66666666667,2.4,0,2.27876666666666,0.01216397,6,1.94591014905531,0.0120905834322287,"Huaian",27
"7517",7517,7517,7517,"2020-02-19",31,40.3333333333333,5.66666666666667,0.533333333333334,17.3333333333333,80,57.3333333333333,1028.66666666667,1.9,1.66666666666667,2.55776666666666,0.006081985,3,1.38629436111989,0.00606356438078379,"Huaian",28
"7518",7518,7518,7518,"2020-02-20",40.6666666666667,48,5.66666666666667,0.566666666666667,19,93.3333333333333,65,1028,1.9,3.66666666666667,2.715,0.002027328,1,0.693147180559945,0.00202527574385306,"Huaian",29
"7519",7519,7519,7519,"2020-02-21",59.6666666666667,59.6666666666667,5,0.6,19.6666666666667,85.6666666666667,71.6666666666667,1027.33333333333,2.46666666666667,6.16666666666667,2.88856666666666,4.33680868994202e-19,0,0,0,"Huaian",30
"7520",7520,7520,7520,"2020-02-22",62.3333333333333,79,4.66666666666667,0.566666666666667,19,89,83,1027.66666666667,2.46666666666667,7.16666666666667,3.04646666666666,4.33680868994202e-19,0,0,0,"Huaian",31
"7521",7521,7521,7521,"2020-02-23",64.3333333333333,95.3333333333333,5.33333333333333,0.633333333333334,20.3333333333333,87.6666666666667,76.6666666666667,1029.33333333333,2.46666666666667,7.83333333333333,3.12036666666666,4.33680868994202e-19,0,0,0,"Huaian",32
"7522",7522,7522,7522,"2020-02-24",69.6666666666667,111.666666666667,6,0.766666666666667,25.6666666666667,86,71,1026,2.46666666666667,8.5,3.34816666666666,4.33680868994202e-19,0,0,0,"Huaian",33
"7523",7523,7523,7523,"2020-02-25",75,100.333333333333,5.66666666666667,0.833333333333333,27,78,68,1020.66666666667,2.96666666666667,10.6666666666667,3.53123333333333,4.33680868994202e-19,0,0,0,"Huaian",34
