"","X","X.1","PM2.5","PM10","SO2","CO","NO2","O3","HUM","PRES","WSPD","TEMP","ACTV","MORB.","Case","log.Case.1.","log.MORB..1."
"9552","2020-02-26","苏州",49.6666666666667,62.6666666666667,4.66666666666667,0.6,24.3333333333333,95.3333333333333,74.6666666666667,1019,1.9,15.8333333333333,3.97426666666667,-2.16840434497101e-19,0,0,0
"9553","2020-02-27","苏州",41.3333333333333,53.6666666666667,3.66666666666667,0.533333333333334,21.3333333333333,81.6666666666667,75,1020.66666666667,1.9,14.6666666666667,4.07506666666667,-2.16840434497101e-19,0,0,0
"9554","2020-02-28","苏州",30,42.6666666666667,3.33333333333333,0.466666666666667,18,83,75,1023.66666666667,2.96666666666667,11.6666666666667,4.13883333333333,-2.16840434497101e-19,0,0,0
"9555","2020-02-29","苏州",31.6666666666667,38.3333333333333,3.66666666666667,0.533333333333334,21.6666666666667,75.3333333333333,78.6666666666667,1022.66666666667,2.96666666666667,9.66666666666667,3.97693333333333,-2.16840434497101e-19,0,0,0
"9556","2020-03-01","苏州",32.6666666666667,31.6666666666667,3.66666666666667,0.633333333333334,22,65,82.6666666666667,1019,2.96666666666667,10,3.64146666666667,-2.16840434497101e-19,0,0,0
"9557","2020-03-02","苏州",31,31,3.66666666666667,0.666666666666667,18.6666666666667,68,89,1019.66666666667,2.96666666666667,9,3.83876666666667,-2.16840434497101e-19,0,0,0
"9558","2020-03-03","苏州",30.3333333333333,35.6666666666667,4,0.633333333333333,21.3333333333333,72.6666666666667,80.6666666666667,1022.33333333333,2.96666666666667,8.5,4.2756,-2.16840434497101e-19,0,0,0
"9559","2020-03-04","苏州",30.3333333333333,40.6666666666667,4.33333333333333,0.566666666666667,23.3333333333333,83.3333333333333,78.3333333333333,1024.66666666667,2.46666666666667,8.66666666666667,4.85696666666667,-2.16840434497101e-19,0,0,0
"9560","2020-03-05","苏州",29.3333333333333,41,4.33333333333333,0.466666666666667,24.3333333333333,90.6666666666667,69.3333333333333,1026,1.9,8.5,4.94516666666667,-2.16840434497101e-19,0,0,0
"9561","2020-03-06","苏州",28.6666666666667,39,4,0.433333333333334,21.3333333333333,104,67.3333333333333,1025.33333333333,1.9,8.33333333333333,5.0477,-2.16840434497101e-19,0,0,0
"9562","2020-03-07","苏州",42.3333333333333,47,4.33333333333333,0.533333333333334,27.6666666666667,104,70,1022,2.4,9,4.87693333333333,-2.16840434497101e-19,0,0,0
"9563","2020-03-08","苏州",43.6666666666667,46.3333333333333,4,0.5,27.3333333333333,102.333333333333,77.3333333333333,1017.66666666667,2.4,10.8333333333333,4.51393333333333,-2.16840434497101e-19,0,0,0
"9564","2020-03-09","苏州",38.6666666666667,38.3333333333333,3.66666666666667,0.533333333333334,28,90,83.6666666666667,1013.33333333333,2.96666666666667,13,4.5933,-2.16840434497101e-19,0,0,0
"9565","2020-03-10","苏州",25.6666666666667,26.3333333333333,3.33333333333333,0.466666666666667,24,89.6666666666667,86.6666666666667,1013,2.96666666666667,12.8333333333333,4.97526666666667,-2.16840434497101e-19,0,0,0
"9566","2020-03-11","苏州",40,41,4,0.6,30.3333333333333,93.3333333333333,87.3333333333333,1014.66666666667,2.46666666666667,11.3333333333333,5.555,-2.16840434497101e-19,0,0,0
"9567","2020-03-12","苏州",54,58.3333333333333,4.66666666666667,0.6,31.3333333333333,102.333333333333,82,1018,2.46666666666667,11,5.67626666666667,-2.16840434497101e-19,0,0,0
"9568","2020-03-13","苏州",55.6666666666667,59.6666666666667,4.33333333333333,0.566666666666667,28.6666666666667,98.3333333333333,81.3333333333333,1019.66666666667,2.46666666666667,11.6666666666667,5.75326666666667,-2.16840434497101e-19,0,0,0
"9569","2020-03-14","苏州",40,50.3333333333333,4.33333333333333,0.466666666666667,24.6666666666667,92.3333333333333,79.3333333333333,1020.66666666667,3.53333333333333,12.3333333333333,5.52916666666667,-2.16840434497101e-19,0,0,0
"9570","2020-03-15","苏州",33.3333333333333,53,5,0.466666666666667,27.6666666666667,99.3333333333333,77,1020.66666666667,2.96666666666667,11.8333333333333,5.12016666666667,-2.16840434497101e-19,0,0,0
"9571","2020-03-16","苏州",26,53.3333333333333,5.66666666666667,0.4,28.6666666666667,102.333333333333,70,1021.66666666667,2.46666666666667,11.8333333333333,5.20666666666667,-2.16840434497101e-19,0,0,0
"9572","2020-03-17","苏州",27.6666666666667,55.6666666666667,6.33333333333333,0.433333333333334,37.3333333333333,116,60.3333333333333,1020.66666666667,2.46666666666667,13,5.57523333333334,-2.16840434497101e-19,0,0,0
"9573","2020-03-18","苏州",32,58.6666666666667,7,0.466666666666667,44.6666666666667,124,54.6666666666667,1019,1.7,14.8333333333333,6.12333333333334,-2.16840434497101e-19,0,0,0
"9574","2020-03-19","苏州",38.3333333333333,76.3333333333333,8,0.566666666666667,50.6666666666667,125,50.3333333333333,1015.66666666667,1.7,16.6666666666667,6.16956666666667,-2.16840434497101e-19,0,0,0
"9575","2020-03-20","苏州",35,78,8.33333333333333,0.533333333333334,46,118,46.3333333333333,1014.66666666667,1.13333333333333,16.5,6.21503333333334,-2.16840434497101e-19,0,0,0
"9576","2020-03-21","苏州",35.6666666666667,76.6666666666667,8.66666666666667,0.566666666666667,43.3333333333333,113.666666666667,51.6666666666667,1013.33333333333,1.4,16.8333333333333,5.97906666666667,-2.16840434497101e-19,0,0,0
"9577","2020-03-22","苏州",35,65,7.66666666666667,0.533333333333334,35.6666666666667,121.666666666667,63,1012,2.46666666666667,17.3333333333333,5.52716666666667,0.000930233,1,0.693147180559945,0.000929800601416424
"9578","2020-03-23","苏州",32.6666666666667,55.6666666666667,7,0.533333333333334,35.6666666666667,109,67,1012.33333333333,2.46666666666667,17.5,5.56856666666667,0.000930233,1,0.693147180559945,0.000929800601416424
"9579","2020-03-24","苏州",23,43.6666666666667,6,0.433333333333334,30,100,63.3333333333333,1015.33333333333,2.96666666666667,17,5.8836,0.000930233,1,0.693147180559945,0.000929800601416424
"9580","2020-03-25","苏州",21.3333333333333,40,7,0.433333333333334,32.3333333333333,102.666666666667,44,1018.33333333333,2.96666666666667,16,6.4253,-2.16840434497101e-19,0,0,0
"9581","2020-03-26","苏州",32.6666666666667,44.6666666666667,7.66666666666667,0.533333333333334,38.3333333333333,86,58.3333333333333,1015.33333333333,2.96666666666667,17.3333333333333,6.42823333333334,-2.16840434497101e-19,0,0,0
"9582","2020-03-27","苏州",29.6666666666667,44,6.33333333333333,0.6,32.3333333333333,76.3333333333333,75.3333333333333,1012.66666666667,2.96666666666667,16.1666666666667,6.42093333333334,-2.16840434497101e-19,0,0,0
"9583","2020-03-28","苏州",27,39,4.66666666666667,0.633333333333334,34,58.3333333333333,88.6666666666667,1015,2.96666666666667,12.5,6.04213333333334,-2.16840434497101e-19,0,0,0
"9584","2020-03-29","苏州",15,33,3,0.533333333333334,24,70,83.6666666666667,1019.66666666667,2.46666666666667,9,5.48966666666667,-2.16840434497101e-19,0,0,0
"9585","2020-03-30","苏州",17.6666666666667,28.3333333333333,2.66666666666667,0.466666666666667,29.6666666666667,62.3333333333333,80.6666666666667,1021.66666666667,1.96666666666667,8.5,5.49766666666667,-2.16840434497101e-19,0,0,0
"9586","2020-03-31","苏州",19,29.6666666666667,2.66666666666667,0.4,32.6666666666667,59.3333333333333,85,1020.33333333333,0.9,10.3333333333333,5.84093333333334,-2.16840434497101e-19,0,0,0
"9587","2020-04-01","苏州",34,41.6666666666667,3,0.466666666666667,35.3333333333333,75,88,1018,0.9,12,6.40746666666667,-2.16840434497101e-19,0,0,0
"9588","2020-04-02","苏州",33.3333333333333,50.6666666666667,3.66666666666667,0.466666666666667,37.3333333333333,83,86,1019.33333333333,1.4,12.6666666666667,6.39786666666667,-2.16840434497101e-19,0,0,0
"9589","2020-04-03","苏州",38,61,4.33333333333333,0.5,38.6666666666667,101,78.6666666666667,1020.66666666667,1.9,13.5,6.4172,-2.16840434497101e-19,0,0,0
"9590","2020-04-04","苏州",36.6666666666667,68.3333333333333,5.33333333333333,0.5,40.6666666666667,118.333333333333,73.3333333333333,1022.33333333333,1.9,14.5,5.89023333333334,-2.16840434497101e-19,0,0,0
"9591","2020-04-05","苏州",34.6666666666667,65,5.33333333333333,0.466666666666667,33.3333333333333,127.666666666667,68.6666666666667,1023.66666666667,2.46666666666667,14.5,5.40303333333334,-2.16840434497101e-19,0,0,0
"9592","2020-04-06","苏州",30.6666666666667,61.6666666666667,5.33333333333333,0.433333333333334,32.3333333333333,114,68.6666666666667,1024,2.46666666666667,14.5,5.0506,-2.16840434497101e-19,0,0,0
"9593","2020-04-07","苏州",25,52,5,0.4,36.6666666666667,92.3333333333333,69.6666666666667,1023,2.96666666666667,14.6666666666667,5.59326666666667,-2.16840434497101e-19,0,0,0
"9594","2020-04-08","苏州",32,57.3333333333333,6,0.466666666666667,48.3333333333333,108,66.3333333333333,1020.33333333333,2.4,15.1666666666667,6.13626666666667,-2.16840434497101e-19,0,0,0
"9595","2020-01-22","荆州",83,113,6,1.1,22,57,96,1018,2.4,7,6.0312,0,0,0,0
"9596","2020-01-23","荆州",92.5,125.5,6,1.15,20,56,96,1019,1.65,6.75,5.665,0,0,0,0
"9597","2020-01-24","荆州",78,104,5.66666666666667,1.13333333333333,16.6666666666667,55,92.6666666666667,1020.33333333333,1.9,6.66666666666667,5.21003333333333,0,0,0,0
"9598","2020-01-25","荆州",79.6666666666667,102,5,1.2,12.6666666666667,57.3333333333333,92.3333333333333,1023.33333333333,1.9,6,4.27883333333333,0.0035906,2,1.09861228866811,0.00358416918487939
"9599","2020-01-26","荆州",65.6666666666667,80.6666666666667,4.33333333333333,1.03333333333333,9,61.3333333333333,90.6666666666667,1025,2.4,5,3.3954,0.044882498,25,3.25809653802148,0.0439044369894237
"9600","2020-01-27","荆州",70,84.6666666666667,4.33333333333333,0.933333333333333,8.66666666666667,74,90,1025.33333333333,2.4,3.66666666666667,2.7433,0.070016697,39,3.68887945411394,0.0676742530249604
"9601","2020-01-28","荆州",58.6666666666667,71.3333333333333,5.33333333333333,0.8,11,81.3333333333333,89,1023.66666666667,1.63333333333333,3.16666666666667,2.39553333333333,0.109513295,61,4.12713438504509,0.103921446193886
"9602","2020-01-29","荆州",56.3333333333333,68,6,0.866666666666667,13.6666666666667,86.6666666666667,88,1023,0.866666666666666,3.5,2.23286666666667,0.122080394,68,4.23410650459726,0.115184456940011
"9603","2020-01-30","荆州",55.3333333333333,67,6.33333333333333,0.9,15.6666666666667,89.6666666666667,90,1022.33333333333,0.0999999999999995,5,2.14633333333333,0.18671119,104,4.65396035015752,0.171185775154906
"9604","2020-01-31","荆州",55.6666666666667,66.3333333333333,6.66666666666667,0.866666666666666,15.3333333333333,100.666666666667,82.3333333333333,1022,0.366666666666666,6.5,2.0828,0.269294985,150,5.01727983681492,0.238461616407577
"9605","2020-02-01","荆州",66,79,7.33333333333333,0.9,16.6666666666667,94,81,1021,0.633333333333333,8,1.98506666666667,0.333925782,186,5.23110861685459,0.288126310263551
"9606","2020-02-02","荆州",76,90.3333333333333,8,0.933333333333333,16.6666666666667,81.3333333333333,80.6666666666667,1020.33333333333,0.899999999999999,8.66666666666667,1.8811,0.326744583,182,5.20948615284142,0.282728259808167
"9607","2020-02-03","荆州",78.6666666666667,94.3333333333333,9,1,16.3333333333333,77.6666666666667,89.6666666666667,1021.33333333333,0.899999999999999,8.33333333333333,1.81556666666667,0.499093374,278,5.63121178182137,0.404860508041039
"9608","2020-02-04","荆州",76.6666666666667,91.3333333333333,10,1,15.6666666666667,89,92.6666666666667,1022,0.633333333333333,8,1.77076666666667,0.585267769,326,5.78996017089725,0.460753332492762
"9609","2020-02-05","荆州",79.6666666666667,96.6666666666667,10.3333333333333,1.03333333333333,15,101.333333333333,94,1022.33333333333,0.633333333333333,8,1.7402,0.682213963,380,5.9427993751267,0.520110760951652
"9610","2020-02-06","荆州",72,89,8.33333333333333,0.966666666666666,12.6666666666667,76.6666666666667,91.6666666666667,1021,1.13333333333333,8.83333333333333,1.66073333333333,0.542180571,302,5.71373280550937,0.433197370101079
"9611","2020-02-07","荆州",55.6666666666667,70.6666666666667,6.33333333333333,0.866666666666667,9.33333333333333,62.6666666666667,90.3333333333333,1022.66666666667,1.9,7.16666666666667,1.63676666666667,0.488321574,272,5.60947179518496,0.397649024621301
"9612","2020-02-08","荆州",32.6666666666667,43,5.66666666666667,0.733333333333333,8,55.6666666666667,88.3333333333333,1025.33333333333,1.63333333333333,5.16666666666667,1.6385,0.409328379,228,5.43372200355424,0.343113263960003
"9613","2020-02-09","荆州",29,37.3333333333333,6,0.7,8.66666666666667,72.6666666666667,86.3333333333333,1028.66666666667,1.63333333333333,4,1.67636666666667,0.351878782,196,5.28320372873799,0.301495315317204
"9614","2020-02-10","荆州",30.3333333333333,38.3333333333333,6.33333333333333,0.766666666666667,9.33333333333333,74.3333333333333,81.6666666666667,1027.33333333333,1.63333333333333,6.16666666666667,1.66603333333333,0.287247985,160,5.08140436498446,0.252506594590393
"9615","2020-02-11","荆州",30.6666666666667,38.3333333333333,6.33333333333333,0.833333333333333,8.66666666666667,65,82,1023,2.4,8.33333333333333,1.65383333333333,0.240570187,134,4.90527477843843,0.215571102154151
"9616","2020-02-12","荆州",29,36,6,0.933333333333333,7.66666666666667,50.6666666666667,84.3333333333333,1018,1.9,9.33333333333333,1.64563333333333,0.202868889,113,4.7361984483945,0.184709444353143
"9617","2020-02-13","荆州",27,35,6.33333333333333,1,7.66666666666667,46,91,1014.33333333333,1.13333333333333,9.5,1.6819,0.692985763,386,5.95842469302978,0.526493693783094
"9618","2020-02-14","荆州",31,46.3333333333333,6.33333333333333,1.03333333333333,8,52.3333333333333,94.6666666666667,1011,1.13333333333333,11.1666666666667,1.72673333333333,0.667851564,372,5.92157841964382,0.511536309569
"9619","2020-02-15","荆州",26.3333333333333,47,6.33333333333333,0.866666666666667,7.33333333333333,61,87,1012.33333333333,3.76666666666667,11.5,1.79603333333333,0.660670364,368,5.91079664404053,0.507221354584495
"9620","2020-02-16","荆州",21.6666666666667,43.3333333333333,6.33333333333333,0.7,7,73,86.3333333333333,1018.66666666667,4.03333333333333,8.5,1.74393333333333,0.105922694,59,4.0943445622221,0.10068000373138
"9621","2020-02-17","荆州",13,29.6666666666667,7,0.566666666666667,8.33333333333333,81,84.6666666666667,1026.33333333333,3.53333333333333,5.66666666666667,1.65483333333333,0.096946195,54,4.00733318523247,0.0925301326882245
"9622","2020-02-18","荆州",17.3333333333333,30.6666666666667,8,0.6,11,90.6666666666667,86.6666666666667,1029.66666666667,0.633333333333332,4.66666666666667,1.5328,0.105922695,59,4.0943445622221,0.100680004635603
"9623","2020-02-19","荆州",25,38,8.33333333333333,0.633333333333333,12,94,77.6666666666667,1026.66666666667,0.366666666666666,7.33333333333333,1.5051,0.091560296,51,3.95124371858143,0.0876081368930133
"9624","2020-02-20","荆州",32.6666666666667,45.3333333333333,8.33333333333333,0.7,12.6666666666667,98.3333333333333,70,1024.33333333333,0.366666666666666,8.33333333333333,1.51393333333333,0.071811997,40,3.71357206670431,0.0693506713356172
"9625","2020-02-21","荆州",39.3333333333333,54,8,0.8,11.6666666666667,98,69,1022.66666666667,1.13333333333333,10.3333333333333,1.52913333333333,0.019748299,11,2.484906649788,0.0195558311582435
"9626","2020-02-22","荆州",41.3333333333333,56.3333333333333,7.66666666666667,0.866666666666667,12,98.3333333333333,75.3333333333333,1024.66666666667,1.9,10.8333333333333,1.55093333333333,0.100536794,56,4.04305126783455,0.0957980553191638
"9627","2020-02-23","荆州",45.3333333333333,61,7.33333333333333,0.9,11.3333333333333,90,76.3333333333333,1026,1.9,12,1.56476666666667,0.114899193,64,4.17438726989564,0.108763990959393
"9628","2020-02-24","荆州",50.6666666666667,68.6666666666667,7.66666666666667,0.966666666666666,13.6666666666667,80,79.6666666666667,1023,1.4,12.1666666666667,1.60416666666667,0.102332094,57,4.06044301054642,0.0974280210490875
"9629","2020-02-25","荆州",59,80.3333333333333,7.66666666666667,1.03333333333333,13.6666666666667,80,82,1017,0.899999999999999,14.1666666666667,1.6373,0.017952999,10,2.39789527279837,0.0177937471214056
"9630","2020-02-26","荆州",58.3333333333333,81.3333333333333,6.66666666666667,1.16666666666667,12.3333333333333,77,90,1013.66666666667,1.4,15.6666666666667,1.64833333333333,0.00538589999999998,3,1.38629436111989,0.00537144790904921
"9631","2020-02-27","荆州",49,69,5.66666666666667,1.13333333333333,9,72.3333333333333,91.6666666666667,1016,1.9,15.1666666666667,1.6182,0.00897649999999998,5,1.79175946922805,0.00893645071372528
"9632","2020-02-28","荆州",31.3333333333333,45,5,1.1,8,57.3333333333333,94,1018.66666666667,2.96666666666667,12.3333333333333,1.59163333333333,0.00538589999999998,3,1.38629436111989,0.00537144790904921
"9633","2020-02-29","荆州",21.3333333333333,30.3333333333333,5,1.03333333333333,9.66666666666667,51.3333333333333,94.3333333333333,1018.66666666667,2.46666666666667,8.83333333333333,1.63223333333333,0.00359059999999998,2,1.09861228866811,0.00358416918487917
"9634","2020-03-01","荆州",18.3333333333333,26.3333333333333,5,1.06666666666667,10.6666666666667,51.6666666666667,99,1016.33333333333,1.7,7.5,1.698,-1.60461921527855e-17,0,0,0
"9635","2020-03-02","荆州",22.3333333333333,35,5,1.06666666666667,10,59.3333333333333,95.6666666666667,1017.66666666667,0.633333333333332,7.83333333333333,1.73866666666667,0.00179529999999998,1,0.693147180559945,0.0017936903751733
"9636","2020-03-03","荆州",25.3333333333333,40.3333333333333,5.33333333333333,1.06666666666667,10.3333333333333,62.6666666666667,92.6666666666667,1019.66666666667,0.633333333333332,8,1.73803333333333,0.00179529999999998,1,0.693147180559945,0.0017936903751733
"9637","2020-03-04","荆州",29,46,7,1.06666666666667,11.6666666666667,79.3333333333333,92.3333333333333,1022.33333333333,0.633333333333332,8.16666666666667,1.77436666666667,0.00179529999999998,1,0.693147180559945,0.0017936903751733
"9638","2020-03-05","荆州",32.3333333333333,49,8.66666666666667,1.1,14.3333333333333,90.3333333333333,91,1022.33333333333,0.366666666666666,8.5,1.84346666666667,-1.60461921527855e-17,0,0,0
"9639","2020-03-06","荆州",33,49,9.33333333333333,1.13333333333333,13,91,86.6666666666667,1020,0.866666666666666,10,1.88973333333333,-1.60461921527855e-17,0,0,0
"9640","2020-03-07","荆州",32.6666666666667,46.6666666666667,9.33333333333333,1.2,13.3333333333333,84.3333333333333,86.3333333333333,1016.33333333333,1.13333333333333,10.6666666666667,1.94096666666667,-1.60461921527855e-17,0,0,0
"9641","2020-03-08","荆州",33,44.6666666666667,9,1.26666666666667,12.3333333333333,67.3333333333333,87.6666666666667,1012.33333333333,1.4,12,1.99933333333333,-1.60461921527855e-17,0,0,0
