"","X.3","X.2","X.1","X","PM2.5","PM10","SO2","CO","NO2","O3","HUM","PRES","WSPD","TEMP","ACTV","MORB.","Case","log.Case.1.","log.MORB..1.","City","days"
"4197",4197,4197,4197,"2020-03-24",33,60,10,0.633333333333333,39.3333333333333,104,65.6666666666667,1016,2.96666666666667,17.3333333333333,5.78493333333334,5.20417042793042e-18,0,0,0,"Changzhou",62
"4198",4198,4198,4198,"2020-03-25",30.3333333333333,57.3333333333333,10.3333333333333,0.633333333333333,42,108.333333333333,48.6666666666667,1018.66666666667,5.1,16.3333333333333,6.2124,5.20417042793042e-18,0,0,0,"Changzhou",63
"4199",4199,4199,4199,"2020-03-26",41.6666666666667,70,10,0.766666666666666,48.3333333333333,83.6666666666667,60.3333333333333,1015.33333333333,5.96666666666667,17,6.18666666666667,5.20417042793042e-18,0,0,0,"Changzhou",64
"4200",4200,4200,4200,"2020-03-27",36.3333333333333,61.3333333333333,8.66666666666667,0.7,38.3333333333333,80.3333333333333,77.6666666666667,1013,7.4,15.6666666666667,6.1647,5.20417042793042e-18,0,0,0,"Changzhou",65
"4201",4201,4201,4201,"2020-03-28",28.3333333333333,50.3333333333333,7,0.633333333333333,38,56.3333333333333,83,1015.66666666667,5.83333333333333,11.6666666666667,5.8571,5.20417042793042e-18,0,0,0,"Changzhou",66
"4202",4202,4202,4202,"2020-03-29",15.6666666666667,35,6.33333333333333,0.5,30,66.3333333333333,79,1020.33333333333,4.96666666666667,8.83333333333333,5.3718,5.20417042793042e-18,0,0,0,"Changzhou",67
"4203",4203,4203,4203,"2020-03-30",22.6666666666667,41.3333333333333,6.33333333333333,0.533333333333333,36.6666666666667,57.3333333333333,76.3333333333333,1022.33333333333,4.96666666666667,7.83333333333333,5.37573333333334,5.20417042793042e-18,0,0,0,"Changzhou",68
"4204",4204,4204,4204,"2020-03-31",27.3333333333333,45.3333333333333,6.66666666666667,0.566666666666666,39,61.3333333333333,86.3333333333333,1021,4.96666666666666,10,5.64276666666667,5.20417042793042e-18,0,0,0,"Changzhou",69
"4205",4205,4205,4205,"2020-04-01",38.6666666666667,58,7,0.566666666666666,38.6666666666667,79.6666666666667,90,1019,4.96666666666666,11.8333333333333,6.1502,5.20417042793042e-18,0,0,0,"Changzhou",70
"4206",4206,4206,4206,"2020-04-02",36.6666666666667,59,8.33333333333333,0.6,40.3333333333333,93.6666666666667,85,1020,4.1,12.8333333333333,6.1492,5.20417042793042e-18,0,0,0,"Changzhou",71
"4207",4207,4207,4207,"2020-04-03",42,69.3333333333333,10,0.666666666666667,43.6666666666667,108.333333333333,76,1021,4.96666666666666,13.1666666666667,6.17563333333334,5.20417042793042e-18,0,0,0,"Changzhou",72
"4208",4208,4208,4208,"2020-04-04",44.3333333333333,78,10.6666666666667,0.666666666666667,49,120.666666666667,69,1022.33333333333,4.96666666666666,13.6666666666667,5.75963333333334,5.20417042793042e-18,0,0,0,"Changzhou",73
"4209",4209,4209,4209,"2020-04-05",41.3333333333333,75.3333333333333,10.3333333333333,0.633333333333333,43.6666666666667,124,70.3333333333333,1024,6.53333333333333,14.3333333333333,5.37413333333334,5.20417042793042e-18,0,0,0,"Changzhou",74
"4210",4210,4210,4210,"2020-04-06",36.3333333333333,71.3333333333333,9.66666666666667,0.6,41,116.666666666667,71.3333333333333,1024.66666666667,5.66666666666667,15,5.13373333333333,5.20417042793042e-18,0,0,0,"Changzhou",75
"4211",4211,4211,4211,"2020-04-07",32,66.3333333333333,10.3333333333333,0.666666666666667,45,105.333333333333,72.3333333333333,1024,5.66666666666666,15.6666666666667,5.57206666666667,5.20417042793042e-18,0,0,0,"Changzhou",76
"4212",4212,4212,4212,"2020-04-08",42,80,11.3333333333333,0.733333333333333,54.3333333333333,120,68.3333333333333,1021,4.96666666666666,16,6.00526666666667,5.20417042793042e-18,0,0,0,"Changzhou",77
"6163",6163,6163,6163,"2020-01-22",61,85,5,1.3,32,28,84,1017,0.9,8,3.5098,0,0,0,0,"Hangzhou",0
"6164",6164,6164,6164,"2020-01-23",39.5,54.5,5,1.2,28.5,36,88,1017,0.9,7.5,3.19635,0,0,0,0,"Hangzhou",1
"6165",6165,6165,6165,"2020-01-24",37.3333333333333,51.3333333333333,5,1.03333333333333,24,51.6666666666667,90.3333333333333,1018.33333333333,1.4,7.5,2.87026666666667,0,0,0,0,"Hangzhou",2
"6166",6166,6166,6166,"2020-01-25",25,33.6666666666667,5,0.8,17,65,93.3333333333333,1021,1.9,7.16666666666667,2.30273333333333,0.005791506,6,1.94591014905531,0.00577479970117753,"Hangzhou",3
"6167",6167,6167,6167,"2020-01-26",21,28.3333333333333,5,0.633333333333333,12,73,94.6666666666667,1022.66666666667,2.4,7,1.8645,0.02027027,21,3.09104245335832,0.0200675627859085,"Hangzhou",4
"6168",6168,6168,6168,"2020-01-27",12.6666666666667,17.3333333333333,5,0.666666666666667,10.3333333333333,68,93.3333333333333,1021,2.4,6.33333333333333,1.60846666666667,0.02027027,21,3.09104245335832,0.0200675627859085,"Hangzhou",5
"6169",6169,6169,6169,"2020-01-28",15,18.6666666666667,4.66666666666667,0.8,10,67,88.3333333333333,1018.66666666667,2.4,5.66666666666667,1.4584,0.019305019,20,3.04452243772342,0.0191210411475359,"Hangzhou",6
"6170",6170,6170,6170,"2020-01-29",28.3333333333333,34.3333333333333,4.66666666666667,0.833333333333333,10,76,79.6666666666667,1018,2.4,5,1.39083333333333,0.023166023,24,3.2188758248682,0.0229017641244202,"Hangzhou",7
"6171",6171,6171,6171,"2020-01-30",49.6666666666667,59,5.33333333333333,0.866666666666667,10.6666666666667,88,67.6666666666667,1018.66666666667,1.9,5.33333333333333,1.3377,0.04054054,42,3.76120011569356,0.0397403281300336,"Hangzhou",8
"6172",6172,6172,6172,"2020-01-31",63.3333333333333,76,6,0.833333333333333,13,104,60.3333333333333,1019.66666666667,1.9,5.33333333333333,1.33023333333333,0.0511583,53,3.98898404656427,0.0498926990116037,"Hangzhou",9
"6173",6173,6173,6173,"2020-02-01",59.3333333333333,72,6.33333333333333,0.833333333333333,15.3333333333333,105,54.3333333333333,1020.33333333333,1.4,5.83333333333333,1.30166666666667,0.045366795,47,3.87120101090789,0.0443678238306851,"Hangzhou",10
"6174",6174,6174,6174,"2020-02-02",45,56.6666666666667,6,0.733333333333333,17.6666666666667,97.3333333333333,57.3333333333333,1021.66666666667,1.4,6.16666666666667,1.26753333333333,0.03957529,41,3.73766961828337,0.0388122547455024,"Hangzhou",11
"6175",6175,6175,6175,"2020-02-03",36.6666666666667,48.3333333333333,6,0.666666666666667,17,98,67.6666666666667,1021.66666666667,0.633333333333333,7.5,1.25856666666667,0.031853283,33,3.52636052461616,0.0313564893169359,"Hangzhou",12
"6176",6176,6176,6176,"2020-02-04",36.6666666666667,50.3333333333333,6,0.633333333333333,16,94,76.3333333333333,1022,1.13333333333333,8.33333333333333,1.21246666666667,0.032818534,34,3.55534806148941,0.0322915057804487,"Hangzhou",13
"6177",6177,6177,6177,"2020-02-05",36,50.6666666666667,6,0.633333333333333,13.6666666666667,104.333333333333,85.6666666666667,1022,0.866666666666666,8.16666666666667,1.1561,0.029922781,31,3.46573590279973,0.0294838295282482,"Hangzhou",14
"6178",6178,6178,6178,"2020-02-06",25,38,5.66666666666667,0.566666666666667,11,94,82.3333333333333,1023.66666666667,1.63333333333333,7.83333333333333,1.01426666666667,0.031853283,33,3.52636052461616,0.0313564893169359,"Hangzhou",15
"6179",6179,6179,6179,"2020-02-07",18,27,5.33333333333333,0.566666666666666,9.33333333333333,89.6666666666667,87.3333333333333,1024,1.63333333333333,7,0.929666666666666,0.023166024,24,3.2188758248682,0.0229017651017788,"Hangzhou",16
"6180",6180,6180,6180,"2020-02-08",19.3333333333333,26.6666666666667,5.33333333333333,0.633333333333333,9,77,88.6666666666667,1025,2.4,6.66666666666667,0.865666666666666,0.020270271,21,3.09104245335832,0.0200675637660411,"Hangzhou",17
"6181",6181,6181,6181,"2020-02-09",26.6666666666667,33.6666666666667,5.66666666666667,0.733333333333333,10.6666666666667,77,89.3333333333333,1025.33333333333,2.4,5.83333333333333,0.858433333333333,0.013513514,14,2.70805020110221,0.0134230208121407,"Hangzhou",18
"6182",6182,6182,6182,"2020-02-10",31,39.6666666666667,5.66666666666667,0.766666666666666,12.3333333333333,79,87,1024.66666666667,2.4,6.5,0.927233333333333,0.008687259,9,2.30258509299405,0.00864974188953086,"Hangzhou",19
"6183",6183,6183,6183,"2020-02-11",29.6666666666667,37.6666666666667,5.33333333333333,0.7,13.3333333333333,73.6666666666667,86.3333333333333,1023,2.4,8.5,1.00836666666667,0.004826255,5,1.79175946922805,0.00481464596845118,"Hangzhou",20
"6184",6184,6184,6184,"2020-02-12",26.3333333333333,33.6666666666667,5,0.666666666666667,14.6666666666667,58.6666666666667,92,1018.33333333333,1.9,10,1.10873333333333,0.003861004,4,1.6094379124341,0.00385356945445152,"Hangzhou",21
"6185",6185,6185,6185,"2020-02-13",25,32.3333333333333,5,0.666666666666667,15.6666666666667,47,94.3333333333333,1015.66666666667,1.4,11.5,1.16546666666667,0.006756757,7,2.07944154167984,0.00673403242295482,"Hangzhou",22
"6186",6186,6186,6186,"2020-02-14",21,28,5,0.7,16,41.3333333333333,95.6666666666667,1012.33333333333,0.9,12,1.27686666666667,0.007722008,8,2.19722457733622,0.00769234589901773,"Hangzhou",23
"6187",6187,6187,6187,"2020-02-15",14.3333333333333,20,4.66666666666667,0.7,15,43,96.3333333333333,1012,0.9,13.8333333333333,1.3128,0.006756757,7,2.07944154167984,0.00673403242295482,"Hangzhou",24
"6188",6188,6188,6188,"2020-02-16",12,19.3333333333333,4.66666666666667,0.633333333333333,12,56,96,1014.66666666667,1.96666666666667,12,1.33526666666667,0.003861004,4,1.6094379124341,0.00385356945445152,"Hangzhou",25
"6189",6189,6189,6189,"2020-02-17",12.6666666666667,22.6666666666667,5,0.566666666666667,10,75,80.3333333333333,1020,2.46666666666667,8.33333333333333,1.53073333333333,0.002895753,3,1.38629436111989,0.00289156838374513,"Hangzhou",26
"6190",6190,6190,6190,"2020-02-18",18,31,5.66666666666667,0.5,11,94,60.3333333333333,1025.33333333333,2.96666666666667,4.83333333333333,1.84323333333333,0.001930502,2,1.09861228866811,0.00192864097576974,"Hangzhou",27
"6191",6191,6191,6191,"2020-02-19",23.6666666666667,37,6,0.533333333333333,17.3333333333333,90.6666666666667,45.3333333333333,1026,1.9,4.66666666666667,2.18643333333333,0.002895753,3,1.38629436111989,0.00289156838374513,"Hangzhou",28
"6192",6192,6192,6192,"2020-02-20",28.3333333333333,41.6666666666667,6,0.533333333333333,23,94.6666666666667,49.3333333333333,1025,1.4,6.33333333333333,2.40806666666667,0.000965251000000002,1,0.693147180559945,0.000964785444814487,"Hangzhou",29
"6193",6193,6193,6193,"2020-02-21",28.6666666666667,41.6666666666667,5.66666666666667,0.533333333333333,25,89.6666666666667,64.3333333333333,1024.33333333333,0.9,8.16666666666667,2.612,0.000965251000000002,1,0.693147180559945,0.000964785444814487,"Hangzhou",30
"6194",6194,6194,6194,"2020-02-22",29,49,5.66666666666667,0.5,23,103.666666666667,74.3333333333333,1025,0.9,10.1666666666667,2.6025,1.51788304147971e-18,0,0,0,"Hangzhou",31
"6195",6195,6195,6195,"2020-02-23",38.3333333333333,74.3333333333333,5.66666666666667,0.533333333333333,22.6666666666667,106.666666666667,74.6666666666667,1026.33333333333,1.4,11.6666666666667,2.45576666666667,1.51788304147971e-18,0,0,0,"Hangzhou",32
"6196",6196,6196,6196,"2020-02-24",43.6666666666667,87,6,0.566666666666666,26,115.666666666667,73,1023.66666666667,1.4,12.8333333333333,2.69213333333333,1.51788304147971e-18,0,0,0,"Hangzhou",33
"6197",6197,6197,6197,"2020-02-25",50,89.3333333333333,6,0.633333333333333,28.6666666666667,114,66.3333333333333,1018.66666666667,1.9,15.3333333333333,3.11503333333333,1.51788304147971e-18,0,0,0,"Hangzhou",34
"6198",6198,6198,6198,"2020-02-26",39.6666666666667,63,5.33333333333333,0.633333333333333,27.6666666666667,93.6666666666667,72.6666666666667,1015,2.46666666666667,17.8333333333333,3.55806666666667,1.51788304147971e-18,0,0,0,"Hangzhou",35
"6199",6199,6199,6199,"2020-02-27",36.6666666666667,59,5,0.666666666666667,23.6666666666667,84.6666666666667,72,1016.66666666667,2.96666666666667,16.3333333333333,3.63463333333333,1.51788304147971e-18,0,0,0,"Hangzhou",36
"6200",6200,6200,6200,"2020-02-28",30,53.6666666666667,4.66666666666667,0.666666666666666,23.6666666666667,62.3333333333333,80.3333333333333,1019,2.46666666666667,12.8333333333333,3.7269,1.51788304147971e-18,0,0,0,"Hangzhou",37
"6201",6201,6201,6201,"2020-02-29",26.6666666666667,48.6666666666667,5,0.766666666666666,26.6666666666667,52.6666666666667,83.6666666666667,1018.33333333333,1.4,10.3333333333333,3.56746666666667,1.51788304147971e-18,0,0,0,"Hangzhou",38
"6202",6202,6202,6202,"2020-03-01",23.3333333333333,38,5,0.8,28.3333333333333,41.6666666666667,89.6666666666667,1015,1.4,10.5,3.27996666666667,1.51788304147971e-18,0,0,0,"Hangzhou",39
"6203",6203,6203,6203,"2020-03-02",20.6666666666667,31,5,0.833333333333333,25.3333333333333,56.6666666666667,91.3333333333333,1015.66666666667,2.46666666666667,10.5,3.50146666666667,1.51788304147971e-18,0,0,0,"Hangzhou",40
"6204",6204,6204,6204,"2020-03-03",25.3333333333333,39.3333333333333,5,0.766666666666666,27.6666666666667,68.6666666666667,88.6666666666667,1017.66666666667,2.46666666666667,9.5,3.99483333333333,1.51788304147971e-18,0,0,0,"Hangzhou",41
"6205",6205,6205,6205,"2020-03-04",31.3333333333333,50.3333333333333,5.33333333333333,0.766666666666667,35,71.3333333333333,89.3333333333333,1020,1.96666666666667,8.83333333333333,4.57543333333333,1.51788304147971e-18,0,0,0,"Hangzhou",42
"6206",6206,6206,6206,"2020-03-05",32,53,5.66666666666667,0.7,38.3333333333333,79.3333333333333,79.6666666666667,1021.33333333333,1.4,8.16666666666667,4.65066666666667,1.51788304147971e-18,0,0,0,"Hangzhou",43
"6207",6207,6207,6207,"2020-03-06",33.6666666666667,55.3333333333333,6,0.7,41.3333333333333,80.3333333333333,71.3333333333333,1020.66666666667,1.4,8,4.7414,1.51788304147971e-18,0,0,0,"Hangzhou",44
"6208",6208,6208,6208,"2020-03-07",32.3333333333333,51,5.66666666666667,0.7,40.3333333333333,80.6666666666667,71,1017.33333333333,1.9,9.33333333333333,4.48916666666666,1.51788304147971e-18,0,0,0,"Hangzhou",45
"6209",6209,6209,6209,"2020-03-08",33.6666666666667,52.3333333333333,5.33333333333333,0.733333333333333,42.3333333333333,67.3333333333333,79.3333333333333,1013.33333333333,1.4,11.3333333333333,4.08336666666666,1.51788304147971e-18,0,0,0,"Hangzhou",46
"6210",6210,6210,6210,"2020-03-09",24.6666666666667,38,4.66666666666667,0.7,35.3333333333333,62,90.6666666666667,1009.33333333333,1.4,12.8333333333333,4.16253333333333,1.51788304147971e-18,0,0,0,"Hangzhou",47
"6211",6211,6211,6211,"2020-03-10",19.6666666666667,32.3333333333333,4.33333333333333,0.666666666666667,29,69,84,1009,1.96666666666667,13.1666666666667,4.59563333333333,1.51788304147971e-18,0,0,0,"Hangzhou",48
"6212",6212,6212,6212,"2020-03-11",24,40.6666666666667,4.66666666666667,0.733333333333333,30,80.6666666666667,84,1010.66666666667,1.7,11.8333333333333,5.1624,1.51788304147971e-18,0,0,0,"Hangzhou",49
"6213",6213,6213,6213,"2020-03-12",34,58.3333333333333,5.33333333333333,0.8,36,86.6666666666667,75,1013.66666666667,2.2,11.8333333333333,5.2269,1.51788304147971e-18,0,0,0,"Hangzhou",50
"6214",6214,6214,6214,"2020-03-13",42.3333333333333,71.3333333333333,6,0.833333333333333,40.6666666666667,78.6666666666667,80.6666666666667,1015,0.866666666666666,11.5,5.27156666666666,1.51788304147971e-18,0,0,0,"Hangzhou",51
"6215",6215,6215,6215,"2020-03-14",33.3333333333333,59.6666666666667,5.66666666666667,0.733333333333333,37.6666666666667,70.6666666666667,81.3333333333333,1015.66666666667,2.2,12.1666666666667,4.95873333333333,0.011583012,12,2.56494935746154,0.0115164424737728,"Hangzhou",52
"6216",6216,6216,6216,"2020-03-15",27.6666666666667,57.3333333333333,5.66666666666667,0.633333333333333,37.3333333333333,83.3333333333333,79,1016.33333333333,1.7,11.5,4.5542,0.012548263,13,2.63905732961526,0.012470186023008,"Hangzhou",53
"6217",6217,6217,6217,"2020-03-16",21.6666666666667,55.6666666666667,5.66666666666667,0.533333333333333,37.6666666666667,101,64.3333333333333,1017.66666666667,2.46666666666667,12.3333333333333,4.6369,0.012548263,13,2.63905732961526,0.012470186023008,"Hangzhou",54
"6218",6218,6218,6218,"2020-03-17",25.6666666666667,65,6,0.533333333333333,43,115,57.3333333333333,1017,1.4,13.5,5.05996666666666,0.001930502,2,1.09861228866811,0.00192864097576974,"Hangzhou",55
"6219",6219,6219,6219,"2020-03-18",31.6666666666667,70.6666666666667,6,0.6,44,123.666666666667,55.6666666666667,1015.33333333333,1.9,15.6666666666667,5.58686666666666,0.000965251000000002,1,0.693147180559945,0.000964785444814487,"Hangzhou",56
"6220",6220,6220,6220,"2020-03-19",34,78.3333333333333,6.33333333333333,0.633333333333333,45.3333333333333,126,60.3333333333333,1012,1.9,17,5.61473333333333,0.000965251000000002,1,0.693147180559945,0.000964785444814487,"Hangzhou",57
"6221",6221,6221,6221,"2020-03-20",34.6666666666667,83.6666666666667,6.66666666666667,0.633333333333333,46,127,56.3333333333333,1011.33333333333,2.96666666666667,17.6666666666667,5.66773333333333,2.16840434497101e-18,0,0,0,"Hangzhou",58
"6222",6222,6222,6222,"2020-03-21",33,80,6.66666666666667,0.666666666666667,43.6666666666667,115.666666666667,55,1010,3.53333333333333,18.3333333333333,5.35296666666666,2.16840434497101e-18,0,0,0,"Hangzhou",59
"6223",6223,6223,6223,"2020-03-22",31.6666666666667,66.6666666666667,6,0.7,40,106,66.6666666666667,1009.33333333333,3.53333333333333,19.5,4.88669999999999,2.16840434497101e-18,0,0,0,"Hangzhou",60
"6224",6224,6224,6224,"2020-03-23",25.3333333333333,49,5.66666666666667,0.666666666666667,34.6666666666667,91,69.3333333333333,1009.33333333333,2.46666666666667,19.3333333333333,4.92796666666666,2.16840434497101e-18,0,0,0,"Hangzhou",61
"6225",6225,6225,6225,"2020-03-24",22,44.6666666666667,6.33333333333333,0.6,40,75.3333333333333,75.6666666666667,1011.66666666667,1.4,18.3333333333333,5.326,2.16840434497101e-18,0,0,0,"Hangzhou",62
"6226",6226,6226,6226,"2020-03-25",22.6666666666667,51.3333333333333,7,0.633333333333333,51.3333333333333,70.3333333333333,66,1014,0.9,17.8333333333333,5.888,2.16840434497101e-18,0,0,0,"Hangzhou",63
"6227",6227,6227,6227,"2020-03-26",31,62.3333333333333,6.66666666666667,0.733333333333333,60.3333333333333,57.3333333333333,73.3333333333333,1011,1.4,19.1666666666667,5.9068,2.16840434497101e-18,0,0,0,"Hangzhou",64
"6228",6228,6228,6228,"2020-03-27",26.3333333333333,53.3333333333333,5.33333333333333,0.733333333333333,51.6666666666667,57,81.6666666666667,1008.66666666667,1.9,18.1666666666667,5.90176666666666,2.16840434497101e-18,0,0,0,"Hangzhou",65
"6229",6229,6229,6229,"2020-03-28",18.6666666666667,37,4.33333333333333,0.666666666666667,38,55.6666666666667,88.3333333333333,1011,2.96666666666667,13.5,5.46346666666666,2.16840434497101e-18,0,0,0,"Hangzhou",66
"6230",6230,6230,6230,"2020-03-29",12.3333333333333,27,4.33333333333333,0.6,34.3333333333333,51.6666666666667,90.3333333333333,1015.33333333333,2.46666666666667,9.16666666666667,4.85133333333333,2.16840434497101e-18,0,0,0,"Hangzhou",67
"6231",6231,6231,6231,"2020-03-30",13,24.6666666666667,4.33333333333333,0.633333333333333,38,45.3333333333333,90.6666666666667,1017.33333333333,1.96666666666667,7.66666666666667,4.85469999999999,2.16840434497101e-18,0,0,0,"Hangzhou",68
"6232",6232,6232,6232,"2020-03-31",16.3333333333333,28,4.33333333333333,0.666666666666667,44.3333333333333,40.3333333333333,93.6666666666667,1016,0.9,9.33333333333333,5.19503333333333,2.16840434497101e-18,0,0,0,"Hangzhou",69
"6233",6233,6233,6233,"2020-04-01",18.6666666666667,30,4.33333333333333,0.666666666666667,39.6666666666667,65.6666666666667,96.3333333333333,1014,1.4,10.3333333333333,5.76499999999999,2.16840434497101e-18,0,0,0,"Hangzhou",70
"6234",6234,6234,6234,"2020-04-02",23.3333333333333,43.3333333333333,5,0.633333333333333,40,83.3333333333333,92,1015,1.4,12,5.72493333333333,2.16840434497101e-18,0,0,0,"Hangzhou",71
